Frame,EMG1
4.00000000000000000000,0.00006551620000000000
4.00000000000000000000,0.00010798400000000000
4.00000000000000000000,0.00014673099999999999
4.00000000000000000000,0.00017655399999999999
4.00000000000000000000,0.00019031600000000000
4.00000000000000000000,0.00018617199999999999
4.00000000000000000000,0.00017004699999999999
4.00000000000000000000,0.00014826900000000000
4.00000000000000000000,0.00012525599999999999
4.00000000000000000000,0.00010268500000000000
4.00000000000000000000,0.00008098000000000000
4.00000000000000000000,0.00006168190000000000
4.00000000000000000000,0.00004630800000000000
4.00000000000000000000,0.00003406110000000000
4.00000000000000000000,0.00002381520000000000
4.00000000000000000000,0.00001590360000000000
4.00000000000000000000,0.00001116660000000000
4.00000000000000000000,0.00000867610000000000
4.00000000000000000000,0.00000775976000000000
4.00000000000000000000,0.00000480713000000000
5.00000000000000000000,-0.00000087641800000000
5.00000000000000000000,-0.00000432590000000000
5.00000000000000000000,-0.00000105133000000000
5.00000000000000000000,0.00000803096000000000
5.00000000000000000000,0.00002112730000000000
5.00000000000000000000,0.00004037910000000000
5.00000000000000000000,0.00006160740000000000
5.00000000000000000000,0.00007335720000000000
5.00000000000000000000,0.00007100940000000000
5.00000000000000000000,0.00006234700000000000
5.00000000000000000000,0.00005292460000000000
5.00000000000000000000,0.00004361800000000000
5.00000000000000000000,0.00003642600000000000
5.00000000000000000000,0.00003235270000000000
5.00000000000000000000,0.00003108320000000000
5.00000000000000000000,0.00003113440000000000
5.00000000000000000000,0.00003184620000000000
5.00000000000000000000,0.00003313800000000000
5.00000000000000000000,0.00003351660000000000
5.00000000000000000000,0.00003091070000000000
6.00000000000000000000,0.00002704900000000000
6.00000000000000000000,0.00002467160000000000
6.00000000000000000000,0.00002363760000000000
6.00000000000000000000,0.00002137010000000000
6.00000000000000000000,0.00001413320000000000
6.00000000000000000000,0.00000480686000000000
6.00000000000000000000,0.00000092882600000000
6.00000000000000000000,0.00000172084000000000
6.00000000000000000000,-0.00000372053000000000
6.00000000000000000000,-0.00001417690000000000
6.00000000000000000000,-0.00001544220000000000
6.00000000000000000000,-0.00000460453000000000
6.00000000000000000000,0.00000791808000000000
6.00000000000000000000,0.00001548170000000000
6.00000000000000000000,0.00002001630000000000
6.00000000000000000000,0.00002223990000000000
6.00000000000000000000,0.00002444800000000000
6.00000000000000000000,0.00002569330000000000
6.00000000000000000000,0.00001912060000000000
6.00000000000000000000,0.00000094019000000000
7.00000000000000000000,-0.00002477440000000000
7.00000000000000000000,-0.00004899950000000000
7.00000000000000000000,-0.00006369760000000000
7.00000000000000000000,-0.00006334900000000001
7.00000000000000000000,-0.00004895700000000000
7.00000000000000000000,-0.00002699790000000000
7.00000000000000000000,-0.00000513008000000000
7.00000000000000000000,0.00001363990000000000
7.00000000000000000000,0.00003343520000000000
7.00000000000000000000,0.00006035720000000000
7.00000000000000000000,0.00009081030000000000
7.00000000000000000000,0.00012349900000000000
7.00000000000000000000,0.00016683700000000000
7.00000000000000000000,0.00021990300000000000
7.00000000000000000000,0.00025844699999999997
7.00000000000000000000,0.00026944300000000002
7.00000000000000000000,0.00026570000000000001
7.00000000000000000000,0.00025614200000000000
7.00000000000000000000,0.00024451799999999999
7.00000000000000000000,0.00022675800000000000
8.00000000000000000000,0.00020290999999999999
8.00000000000000000000,0.00017773499999999999
8.00000000000000000000,0.00015394399999999999
8.00000000000000000000,0.00013079600000000000
8.00000000000000000000,0.00010826700000000000
8.00000000000000000000,0.00008699590000000000
8.00000000000000000000,0.00006662539999999999
8.00000000000000000000,0.00004858040000000000
8.00000000000000000000,0.00003530590000000000
8.00000000000000000000,0.00002723470000000000
8.00000000000000000000,0.00001970280000000000
8.00000000000000000000,0.00000881898000000000
8.00000000000000000000,-0.00000367810000000000
8.00000000000000000000,-0.00001165740000000000
8.00000000000000000000,-0.00001530750000000000
8.00000000000000000000,-0.00001867630000000000
8.00000000000000000000,-0.00002512660000000000
8.00000000000000000000,-0.00003647160000000000
8.00000000000000000000,-0.00004914940000000000
8.00000000000000000000,-0.00005565700000000000
9.00000000000000000000,-0.00005227560000000000
9.00000000000000000000,-0.00004171870000000000
9.00000000000000000000,-0.00003490060000000000
9.00000000000000000000,-0.00003752650000000000
9.00000000000000000000,-0.00004826160000000000
9.00000000000000000000,-0.00006604370000000000
9.00000000000000000000,-0.00008912380000000000
9.00000000000000000000,-0.00011281600000000000
9.00000000000000000000,-0.00012786899999999999
9.00000000000000000000,-0.00012831900000000000
9.00000000000000000000,-0.00011634899999999999
9.00000000000000000000,-0.00009751920000000000
9.00000000000000000000,-0.00007296870000000000
9.00000000000000000000,-0.00004186080000000000
9.00000000000000000000,-0.00000874734000000000
9.00000000000000000000,0.00002191230000000000
9.00000000000000000000,0.00005219740000000000
9.00000000000000000000,0.00008593510000000000
9.00000000000000000000,0.00012227300000000000
9.00000000000000000000,0.00015596800000000001
10.00000000000000000000,0.00018277899999999999
10.00000000000000000000,0.00020188300000000000
10.00000000000000000000,0.00021560300000000000
10.00000000000000000000,0.00022096299999999999
10.00000000000000000000,0.00020925800000000001
10.00000000000000000000,0.00018183100000000000
10.00000000000000000000,0.00015018000000000000
10.00000000000000000000,0.00011994700000000000
10.00000000000000000000,0.00008958630000000000
10.00000000000000000000,0.00005859720000000000
10.00000000000000000000,0.00003097030000000000
10.00000000000000000000,0.00000578569000000000
10.00000000000000000000,-0.00001927410000000000
10.00000000000000000000,-0.00004349520000000000
10.00000000000000000000,-0.00006247690000000000
10.00000000000000000000,-0.00007144630000000000
10.00000000000000000000,-0.00007055840000000000
10.00000000000000000000,-0.00006268210000000000
10.00000000000000000000,-0.00005101470000000000
10.00000000000000000000,-0.00003399960000000000
11.00000000000000000000,-0.00000819020000000000
11.00000000000000000000,0.00002634850000000000
11.00000000000000000000,0.00006270310000000001
11.00000000000000000000,0.00009429500000000000
11.00000000000000000000,0.00011858200000000000
11.00000000000000000000,0.00013359099999999999
11.00000000000000000000,0.00013821999999999999
11.00000000000000000000,0.00013359200000000000
11.00000000000000000000,0.00011962000000000000
11.00000000000000000000,0.00009889890000000000
11.00000000000000000000,0.00007913209999999999
11.00000000000000000000,0.00006266120000000000
11.00000000000000000000,0.00004664730000000000
11.00000000000000000000,0.00003440150000000000
11.00000000000000000000,0.00002595630000000000
11.00000000000000000000,0.00001718290000000000
11.00000000000000000000,0.00001167770000000000
11.00000000000000000000,0.00000917159000000000
11.00000000000000000000,0.00000722650000000000
11.00000000000000000000,0.00000661110000000000
12.00000000000000000000,0.00000516476000000000
12.00000000000000000000,0.00000193239000000000
12.00000000000000000000,-0.00000035582700000000
12.00000000000000000000,-0.00000041625700000000
12.00000000000000000000,0.00000161485000000000
12.00000000000000000000,0.00000300686000000000
12.00000000000000000000,0.00000283501000000000
12.00000000000000000000,0.00000318158000000000
12.00000000000000000000,0.00000355845000000000
12.00000000000000000000,0.00000154347000000000
12.00000000000000000000,-0.00000244660000000000
12.00000000000000000000,-0.00000684687000000000
12.00000000000000000000,-0.00001113820000000000
12.00000000000000000000,-0.00001245920000000000
12.00000000000000000000,-0.00000888897000000000
12.00000000000000000000,-0.00000444852000000000
12.00000000000000000000,-0.00000275639000000000
12.00000000000000000000,0.00000233267000000000
12.00000000000000000000,0.00001428810000000000
12.00000000000000000000,0.00002875180000000000
13.00000000000000000000,0.00004420940000000000
13.00000000000000000000,0.00006020190000000000
13.00000000000000000000,0.00006863160000000000
13.00000000000000000000,0.00006601930000000000
13.00000000000000000000,0.00006060940000000000
13.00000000000000000000,0.00006063110000000000
13.00000000000000000000,0.00006629449999999999
13.00000000000000000000,0.00006971200000000000
13.00000000000000000000,0.00006902069999999999
13.00000000000000000000,0.00007016880000000000
13.00000000000000000000,0.00007690030000000001
13.00000000000000000000,0.00008889630000000000
13.00000000000000000000,0.00010131000000000000
13.00000000000000000000,0.00010854899999999999
13.00000000000000000000,0.00010859600000000000
13.00000000000000000000,0.00010148300000000000
13.00000000000000000000,0.00009042730000000000
13.00000000000000000000,0.00007878690000000000
13.00000000000000000000,0.00006732450000000000
13.00000000000000000000,0.00005578360000000000
14.00000000000000000000,0.00004409080000000000
14.00000000000000000000,0.00003277000000000000
14.00000000000000000000,0.00002290670000000000
14.00000000000000000000,0.00001358620000000000
14.00000000000000000000,0.00000241526000000000
14.00000000000000000000,-0.00000866618000000000
14.00000000000000000000,-0.00001397380000000000
14.00000000000000000000,-0.00000702649000000000
14.00000000000000000000,0.00001492580000000000
14.00000000000000000000,0.00004267250000000000
14.00000000000000000000,0.00006533130000000000
14.00000000000000000000,0.00008102840000000000
14.00000000000000000000,0.00008932050000000000
14.00000000000000000000,0.00008985680000000000
14.00000000000000000000,0.00008295100000000000
14.00000000000000000000,0.00007191690000000000
14.00000000000000000000,0.00005957950000000000
14.00000000000000000000,0.00004557500000000000
14.00000000000000000000,0.00002904560000000000
14.00000000000000000000,0.00001379830000000000
15.00000000000000000000,0.00000518343000000000
15.00000000000000000000,0.00000380345000000000
15.00000000000000000000,0.00000523323000000000
15.00000000000000000000,0.00000720981000000000
15.00000000000000000000,0.00001353790000000000
15.00000000000000000000,0.00002289250000000000
15.00000000000000000000,0.00002651900000000000
15.00000000000000000000,0.00002321160000000000
15.00000000000000000000,0.00002247650000000000
15.00000000000000000000,0.00002907200000000000
15.00000000000000000000,0.00004213340000000000
15.00000000000000000000,0.00005517500000000000
15.00000000000000000000,0.00005988360000000000
15.00000000000000000000,0.00005917130000000000
15.00000000000000000000,0.00005898930000000000
15.00000000000000000000,0.00005849190000000000
15.00000000000000000000,0.00005468440000000000
15.00000000000000000000,0.00004835970000000000
15.00000000000000000000,0.00004527100000000000
15.00000000000000000000,0.00004541940000000000
16.00000000000000000000,0.00004064980000000000
16.00000000000000000000,0.00002388390000000000
16.00000000000000000000,-0.00000228082000000000
16.00000000000000000000,-0.00002984290000000000
16.00000000000000000000,-0.00005640870000000000
16.00000000000000000000,-0.00008612460000000001
16.00000000000000000000,-0.00011750400000000001
16.00000000000000000000,-0.00014098400000000000
16.00000000000000000000,-0.00014920100000000001
16.00000000000000000000,-0.00014064700000000001
16.00000000000000000000,-0.00011307700000000000
16.00000000000000000000,-0.00006115050000000000
16.00000000000000000000,0.00001656320000000000
16.00000000000000000000,0.00010766600000000000
16.00000000000000000000,0.00018977900000000000
16.00000000000000000000,0.00024626400000000000
16.00000000000000000000,0.00027056999999999998
16.00000000000000000000,0.00026881900000000000
16.00000000000000000000,0.00025589400000000000
16.00000000000000000000,0.00023860700000000000
17.00000000000000000000,0.00021575500000000001
17.00000000000000000000,0.00019383700000000001
17.00000000000000000000,0.00018044900000000001
17.00000000000000000000,0.00017434699999999999
17.00000000000000000000,0.00016561100000000000
17.00000000000000000000,0.00015018099999999999
17.00000000000000000000,0.00013225400000000000
17.00000000000000000000,0.00011447200000000000
17.00000000000000000000,0.00009730160000000000
17.00000000000000000000,0.00008024900000000000
17.00000000000000000000,0.00006399920000000000
17.00000000000000000000,0.00004954550000000000
17.00000000000000000000,0.00003747450000000000
17.00000000000000000000,0.00002450050000000000
17.00000000000000000000,0.00000864148000000000
17.00000000000000000000,-0.00000758011000000000
17.00000000000000000000,-0.00001861840000000000
17.00000000000000000000,-0.00002184180000000000
17.00000000000000000000,-0.00001869450000000000
17.00000000000000000000,-0.00000856249000000000
18.00000000000000000000,0.00000888498000000000
18.00000000000000000000,0.00002766050000000000
18.00000000000000000000,0.00003809470000000000
18.00000000000000000000,0.00003475880000000000
18.00000000000000000000,0.00001904360000000000
18.00000000000000000000,-0.00000418949000000000
18.00000000000000000000,-0.00003121840000000000
18.00000000000000000000,-0.00005563350000000000
18.00000000000000000000,-0.00007006650000000000
18.00000000000000000000,-0.00006922600000000000
18.00000000000000000000,-0.00005566050000000000
18.00000000000000000000,-0.00003983410000000000
18.00000000000000000000,-0.00002411350000000000
18.00000000000000000000,-0.00000304647000000000
18.00000000000000000000,0.00002104710000000000
18.00000000000000000000,0.00003880040000000000
18.00000000000000000000,0.00004750330000000000
18.00000000000000000000,0.00005302360000000000
18.00000000000000000000,0.00005688410000000000
18.00000000000000000000,0.00005498070000000000
19.00000000000000000000,0.00004643420000000000
19.00000000000000000000,0.00003367510000000000
19.00000000000000000000,0.00001881280000000000
19.00000000000000000000,0.00000218233000000000
19.00000000000000000000,-0.00001365710000000000
19.00000000000000000000,-0.00002437270000000000
19.00000000000000000000,-0.00002885460000000000
19.00000000000000000000,-0.00002923650000000000
19.00000000000000000000,-0.00002942720000000000
19.00000000000000000000,-0.00003667360000000000
19.00000000000000000000,-0.00005470240000000000
19.00000000000000000000,-0.00007362580000000000
19.00000000000000000000,-0.00007284330000000000
19.00000000000000000000,-0.00004532930000000000
19.00000000000000000000,-0.00000432842000000000
19.00000000000000000000,0.00003640250000000000
19.00000000000000000000,0.00007373310000000000
19.00000000000000000000,0.00010889200000000000
19.00000000000000000000,0.00014499200000000001
19.00000000000000000000,0.00017883800000000001
20.00000000000000000000,0.00020195000000000000
20.00000000000000000000,0.00021146800000000000
20.00000000000000000000,0.00020262200000000001
20.00000000000000000000,0.00017953399999999999
20.00000000000000000000,0.00015144400000000001
20.00000000000000000000,0.00012309899999999999
20.00000000000000000000,0.00009487060000000001
20.00000000000000000000,0.00007029039999999999
20.00000000000000000000,0.00005298300000000000
20.00000000000000000000,0.00004292260000000000
20.00000000000000000000,0.00003742500000000000
20.00000000000000000000,0.00003289800000000000
20.00000000000000000000,0.00002822590000000000
20.00000000000000000000,0.00002220800000000000
20.00000000000000000000,0.00001611550000000000
20.00000000000000000000,0.00001217750000000000
20.00000000000000000000,0.00001088470000000000
20.00000000000000000000,0.00000779015000000000
20.00000000000000000000,0.00000421735000000000
20.00000000000000000000,0.00000346985000000000
21.00000000000000000000,0.00000224003000000000
21.00000000000000000000,-0.00000115097000000000
21.00000000000000000000,-0.00000092031000000000
21.00000000000000000000,0.00000618300000000000
21.00000000000000000000,0.00001492040000000000
21.00000000000000000000,0.00002112050000000000
21.00000000000000000000,0.00002296820000000000
21.00000000000000000000,0.00002141360000000000
21.00000000000000000000,0.00002330710000000000
21.00000000000000000000,0.00002903190000000000
21.00000000000000000000,0.00003341720000000000
21.00000000000000000000,0.00003307690000000000
21.00000000000000000000,0.00003141430000000000
21.00000000000000000000,0.00003223160000000000
21.00000000000000000000,0.00003349840000000000
21.00000000000000000000,0.00003247390000000000
21.00000000000000000000,0.00003066490000000000
21.00000000000000000000,0.00003127910000000000
21.00000000000000000000,0.00003430660000000000
21.00000000000000000000,0.00003826290000000000
22.00000000000000000000,0.00004020890000000000
22.00000000000000000000,0.00003903820000000000
22.00000000000000000000,0.00003804800000000000
22.00000000000000000000,0.00004078090000000000
22.00000000000000000000,0.00004391440000000000
22.00000000000000000000,0.00004221490000000000
22.00000000000000000000,0.00003654490000000000
22.00000000000000000000,0.00003223030000000000
22.00000000000000000000,0.00003037500000000000
22.00000000000000000000,0.00003127840000000000
22.00000000000000000000,0.00003219370000000000
22.00000000000000000000,0.00002784820000000000
22.00000000000000000000,0.00001807010000000000
22.00000000000000000000,0.00000493474000000000
22.00000000000000000000,-0.00000598435000000000
22.00000000000000000000,-0.00000847362000000000
22.00000000000000000000,-0.00000566744000000000
22.00000000000000000000,0.00000047473000000000
22.00000000000000000000,0.00001579770000000000
22.00000000000000000000,0.00004238970000000000
23.00000000000000000000,0.00007314040000000000
23.00000000000000000000,0.00009925140000000000
23.00000000000000000000,0.00011564499999999999
23.00000000000000000000,0.00012145100000000000
23.00000000000000000000,0.00011871900000000000
23.00000000000000000000,0.00011148300000000000
23.00000000000000000000,0.00010408500000000000
23.00000000000000000000,0.00009943569999999999
23.00000000000000000000,0.00009665970000000001
23.00000000000000000000,0.00009141659999999999
23.00000000000000000000,0.00008102010000000000
23.00000000000000000000,0.00006577130000000000
23.00000000000000000000,0.00004898150000000000
23.00000000000000000000,0.00003713260000000000
23.00000000000000000000,0.00003297840000000000
23.00000000000000000000,0.00002887620000000000
23.00000000000000000000,0.00002042370000000000
23.00000000000000000000,0.00001211250000000000
23.00000000000000000000,0.00000575078000000000
23.00000000000000000000,-0.00000518506000000000
24.00000000000000000000,-0.00002041480000000000
24.00000000000000000000,-0.00002678820000000000
24.00000000000000000000,-0.00001453550000000000
24.00000000000000000000,0.00000968961000000000
24.00000000000000000000,0.00003576560000000000
24.00000000000000000000,0.00005823310000000000
24.00000000000000000000,0.00006738400000000000
24.00000000000000000000,0.00005532480000000000
24.00000000000000000000,0.00002781680000000000
24.00000000000000000000,-0.00000055978100000000
24.00000000000000000000,-0.00001709700000000000
24.00000000000000000000,-0.00001395040000000000
24.00000000000000000000,0.00000655963000000000
24.00000000000000000000,0.00003532300000000000
24.00000000000000000000,0.00006653510000000001
24.00000000000000000000,0.00009616360000000000
24.00000000000000000000,0.00011801300000000000
24.00000000000000000000,0.00012523499999999999
24.00000000000000000000,0.00010910200000000000
24.00000000000000000000,0.00007224800000000000
25.00000000000000000000,0.00003563990000000000
25.00000000000000000000,0.00001352290000000000
25.00000000000000000000,-0.00000089573100000000
25.00000000000000000000,-0.00002132730000000000
25.00000000000000000000,-0.00004960820000000000
25.00000000000000000000,-0.00006984570000000000
25.00000000000000000000,-0.00006938010000000000
25.00000000000000000000,-0.00004798050000000000
25.00000000000000000000,-0.00001372210000000000
25.00000000000000000000,0.00001798260000000000
25.00000000000000000000,0.00003433340000000000
25.00000000000000000000,0.00003541720000000000
25.00000000000000000000,0.00003391890000000000
25.00000000000000000000,0.00003886900000000000
25.00000000000000000000,0.00005388280000000000
25.00000000000000000000,0.00007833179999999999
25.00000000000000000000,0.00011244400000000000
25.00000000000000000000,0.00015784600000000001
25.00000000000000000000,0.00020516200000000000
25.00000000000000000000,0.00023680899999999999
26.00000000000000000000,0.00024426599999999998
26.00000000000000000000,0.00023284600000000001
26.00000000000000000000,0.00021149000000000000
26.00000000000000000000,0.00018658999999999999
26.00000000000000000000,0.00015969899999999999
26.00000000000000000000,0.00013199600000000000
26.00000000000000000000,0.00010784600000000000
26.00000000000000000000,0.00009083980000000000
26.00000000000000000000,0.00007640970000000000
26.00000000000000000000,0.00005803890000000000
26.00000000000000000000,0.00003415900000000000
26.00000000000000000000,0.00000859939000000000
26.00000000000000000000,-0.00000918675000000000
26.00000000000000000000,-0.00001782090000000000
26.00000000000000000000,-0.00002515670000000000
26.00000000000000000000,-0.00003213810000000000
26.00000000000000000000,-0.00003781960000000000
26.00000000000000000000,-0.00004163380000000000
26.00000000000000000000,-0.00004347560000000000
26.00000000000000000000,-0.00004528490000000000
27.00000000000000000000,-0.00004799920000000000
27.00000000000000000000,-0.00004816000000000000
27.00000000000000000000,-0.00004210110000000000
27.00000000000000000000,-0.00003430960000000000
27.00000000000000000000,-0.00003015510000000000
27.00000000000000000000,-0.00002980170000000000
27.00000000000000000000,-0.00003000470000000000
27.00000000000000000000,-0.00002683460000000000
27.00000000000000000000,-0.00001830910000000000
27.00000000000000000000,-0.00000869299000000000
27.00000000000000000000,-0.00000251701000000000
27.00000000000000000000,0.00000046363200000000
27.00000000000000000000,0.00000097886200000000
27.00000000000000000000,0.00000097526900000000
27.00000000000000000000,0.00000439483000000000
27.00000000000000000000,0.00001070570000000000
27.00000000000000000000,0.00001406570000000000
27.00000000000000000000,0.00001503310000000000
27.00000000000000000000,0.00001796200000000000
27.00000000000000000000,0.00002177040000000000
28.00000000000000000000,0.00002368890000000000
28.00000000000000000000,0.00002221900000000000
28.00000000000000000000,0.00002271940000000000
28.00000000000000000000,0.00002700960000000000
28.00000000000000000000,0.00002821960000000000
28.00000000000000000000,0.00002396470000000000
28.00000000000000000000,0.00001898940000000000
28.00000000000000000000,0.00001596980000000000
28.00000000000000000000,0.00001421610000000000
28.00000000000000000000,0.00001366800000000000
28.00000000000000000000,0.00001316620000000000
28.00000000000000000000,0.00001339810000000000
28.00000000000000000000,0.00001748430000000000
28.00000000000000000000,0.00002630300000000000
28.00000000000000000000,0.00003834420000000000
28.00000000000000000000,0.00005188550000000000
28.00000000000000000000,0.00006271620000000000
28.00000000000000000000,0.00006470339999999999
28.00000000000000000000,0.00005501930000000000
28.00000000000000000000,0.00003717180000000000
29.00000000000000000000,0.00002031430000000000
29.00000000000000000000,0.00001534060000000000
29.00000000000000000000,0.00002760650000000000
29.00000000000000000000,0.00005477030000000000
29.00000000000000000000,0.00008398160000000000
29.00000000000000000000,0.00010352500000000000
29.00000000000000000000,0.00011442900000000000
29.00000000000000000000,0.00012099400000000000
29.00000000000000000000,0.00011811800000000000
29.00000000000000000000,0.00010120200000000000
29.00000000000000000000,0.00008157590000000000
29.00000000000000000000,0.00007132960000000000
29.00000000000000000000,0.00006906870000000001
29.00000000000000000000,0.00006863600000000000
29.00000000000000000000,0.00007105429999999999
29.00000000000000000000,0.00007476519999999999
29.00000000000000000000,0.00007228640000000001
29.00000000000000000000,0.00006137600000000000
29.00000000000000000000,0.00004798150000000000
29.00000000000000000000,0.00004106300000000000
30.00000000000000000000,0.00004438720000000000
30.00000000000000000000,0.00005677280000000000
30.00000000000000000000,0.00007418650000000001
30.00000000000000000000,0.00009146740000000000
30.00000000000000000000,0.00010538200000000000
30.00000000000000000000,0.00011308700000000000
30.00000000000000000000,0.00011348700000000001
30.00000000000000000000,0.00010943500000000000
30.00000000000000000000,0.00010103500000000000
30.00000000000000000000,0.00008824620000000000
30.00000000000000000000,0.00007505330000000000
30.00000000000000000000,0.00006294670000000000
30.00000000000000000000,0.00005051580000000000
30.00000000000000000000,0.00003877960000000000
30.00000000000000000000,0.00003032840000000000
30.00000000000000000000,0.00002245840000000000
30.00000000000000000000,0.00001457260000000000
30.00000000000000000000,0.00001043140000000000
30.00000000000000000000,0.00000917917000000000
30.00000000000000000000,0.00001019510000000000
31.00000000000000000000,0.00001255390000000000
31.00000000000000000000,0.00001422050000000000
31.00000000000000000000,0.00001548830000000000
31.00000000000000000000,0.00001772090000000000
31.00000000000000000000,0.00001954800000000000
31.00000000000000000000,0.00001935540000000000
31.00000000000000000000,0.00001861390000000000
31.00000000000000000000,0.00001856660000000000
31.00000000000000000000,0.00001893400000000000
31.00000000000000000000,0.00001870610000000000
31.00000000000000000000,0.00001794440000000000
31.00000000000000000000,0.00001969960000000000
31.00000000000000000000,0.00002567760000000000
31.00000000000000000000,0.00003017190000000000
31.00000000000000000000,0.00002608740000000000
31.00000000000000000000,0.00001206790000000000
31.00000000000000000000,-0.00000419487000000000
31.00000000000000000000,-0.00001387840000000000
31.00000000000000000000,-0.00001850180000000000
31.00000000000000000000,-0.00002224900000000000
32.00000000000000000000,-0.00002179470000000000
32.00000000000000000000,-0.00001649700000000000
32.00000000000000000000,-0.00001088070000000000
32.00000000000000000000,-0.00000629450000000000
32.00000000000000000000,0.00000139882000000000
32.00000000000000000000,0.00001974710000000000
32.00000000000000000000,0.00005387320000000000
32.00000000000000000000,0.00009445330000000001
32.00000000000000000000,0.00012516200000000001
32.00000000000000000000,0.00014349700000000000
32.00000000000000000000,0.00015196500000000000
32.00000000000000000000,0.00014956500000000000
32.00000000000000000000,0.00013378800000000000
32.00000000000000000000,0.00010781000000000000
32.00000000000000000000,0.00008533280000000000
32.00000000000000000000,0.00008094080000000000
32.00000000000000000000,0.00009392590000000000
32.00000000000000000000,0.00010942400000000000
32.00000000000000000000,0.00011633600000000001
32.00000000000000000000,0.00011404800000000000
33.00000000000000000000,0.00010531400000000000
33.00000000000000000000,0.00008958300000000000
33.00000000000000000000,0.00006936540000000000
33.00000000000000000000,0.00005077800000000000
33.00000000000000000000,0.00003665280000000000
33.00000000000000000000,0.00002742300000000000
33.00000000000000000000,0.00002005030000000000
33.00000000000000000000,0.00001046640000000000
33.00000000000000000000,0.00000046250400000000
33.00000000000000000000,-0.00000539397000000000
33.00000000000000000000,-0.00000616718000000000
33.00000000000000000000,-0.00000441077000000000
33.00000000000000000000,-0.00000412925000000000
33.00000000000000000000,-0.00000636774000000000
33.00000000000000000000,-0.00000806353000000000
33.00000000000000000000,-0.00000821221000000000
33.00000000000000000000,-0.00000544531000000000
33.00000000000000000000,0.00000080014500000000
33.00000000000000000000,0.00000613138000000000
33.00000000000000000000,0.00000785024000000000
34.00000000000000000000,0.00000820974000000000
34.00000000000000000000,0.00000793148000000000
34.00000000000000000000,0.00000756118000000000
34.00000000000000000000,0.00001008440000000000
34.00000000000000000000,0.00001418710000000000
34.00000000000000000000,0.00001484420000000000
34.00000000000000000000,0.00001282630000000000
34.00000000000000000000,0.00001061550000000000
34.00000000000000000000,0.00000889021000000000
34.00000000000000000000,0.00000920761000000000
34.00000000000000000000,0.00001036180000000000
34.00000000000000000000,0.00000792128000000000
34.00000000000000000000,-0.00000253749000000000
34.00000000000000000000,-0.00001661850000000000
34.00000000000000000000,-0.00002589340000000000
34.00000000000000000000,-0.00002905180000000000
34.00000000000000000000,-0.00002524080000000000
34.00000000000000000000,-0.00001487410000000000
34.00000000000000000000,-0.00000162511000000000
34.00000000000000000000,0.00001814840000000000
35.00000000000000000000,0.00004661220000000000
35.00000000000000000000,0.00007427780000000000
35.00000000000000000000,0.00009145669999999999
35.00000000000000000000,0.00009891830000000000
35.00000000000000000000,0.00010189899999999999
35.00000000000000000000,0.00010127600000000000
35.00000000000000000000,0.00009197770000000000
35.00000000000000000000,0.00007560450000000000
35.00000000000000000000,0.00006163730000000000
35.00000000000000000000,0.00005813310000000000
