Frame,EMG1
1.00000000000000000000,-0.00003145690000000000
1.00000000000000000000,-0.00002964230000000000
1.00000000000000000000,-0.00002973880000000000
1.00000000000000000000,-0.00002324190000000000
1.00000000000000000000,-0.00001740770000000000
1.00000000000000000000,-0.00001703390000000000
1.00000000000000000000,-0.00001933130000000000
1.00000000000000000000,-0.00002083280000000000
1.00000000000000000000,-0.00001993100000000000
1.00000000000000000000,-0.00002792950000000000
1.00000000000000000000,-0.00004354200000000000
1.00000000000000000000,-0.00004231480000000000
1.00000000000000000000,-0.00002446040000000000
1.00000000000000000000,-0.00000976468000000000
1.00000000000000000000,0.00000429204000000000
1.00000000000000000000,0.00002730690000000000
1.00000000000000000000,0.00005508190000000000
1.00000000000000000000,0.00006670210000000001
1.00000000000000000000,0.00005139000000000000
1.00000000000000000000,0.00002772470000000000
2.00000000000000000000,0.00002099750000000000
2.00000000000000000000,0.00003552230000000000
2.00000000000000000000,0.00006309590000000000
2.00000000000000000000,0.00009400320000000000
2.00000000000000000000,0.00012358800000000000
2.00000000000000000000,0.00015535899999999999
2.00000000000000000000,0.00018830900000000000
2.00000000000000000000,0.00021068600000000000
2.00000000000000000000,0.00021378200000000001
2.00000000000000000000,0.00019671800000000000
2.00000000000000000000,0.00016536400000000001
2.00000000000000000000,0.00013437700000000000
2.00000000000000000000,0.00010934500000000000
2.00000000000000000000,0.00009027550000000001
2.00000000000000000000,0.00007564830000000000
2.00000000000000000000,0.00005924960000000000
2.00000000000000000000,0.00003721920000000000
2.00000000000000000000,0.00000814520000000000
2.00000000000000000000,-0.00002001050000000000
2.00000000000000000000,-0.00003371340000000000
3.00000000000000000000,-0.00003126720000000000
3.00000000000000000000,-0.00002205140000000000
3.00000000000000000000,-0.00001417510000000000
3.00000000000000000000,-0.00000750805000000000
3.00000000000000000000,0.00000286836000000000
3.00000000000000000000,0.00001578970000000000
3.00000000000000000000,0.00002319560000000000
3.00000000000000000000,0.00002249370000000000
3.00000000000000000000,0.00001896540000000000
3.00000000000000000000,0.00001531380000000000
3.00000000000000000000,0.00001204710000000000
3.00000000000000000000,0.00000958688000000000
3.00000000000000000000,0.00000740457000000000
3.00000000000000000000,0.00000808240000000000
3.00000000000000000000,0.00001087950000000000
3.00000000000000000000,0.00001500650000000000
3.00000000000000000000,0.00002083350000000000
3.00000000000000000000,0.00002542970000000000
3.00000000000000000000,0.00001427960000000000
3.00000000000000000000,-0.00000535406000000000
4.00000000000000000000,-0.00001021820000000000
4.00000000000000000000,-0.00000607906000000000
4.00000000000000000000,0.00000390526000000000
4.00000000000000000000,0.00002272390000000000
4.00000000000000000000,0.00004936440000000000
4.00000000000000000000,0.00007177170000000000
4.00000000000000000000,0.00007573280000000000
4.00000000000000000000,0.00006481210000000000
4.00000000000000000000,0.00005691000000000000
4.00000000000000000000,0.00006049780000000000
4.00000000000000000000,0.00006848650000000000
4.00000000000000000000,0.00007581550000000000
4.00000000000000000000,0.00008767710000000000
4.00000000000000000000,0.00010597900000000000
4.00000000000000000000,0.00012314199999999999
4.00000000000000000000,0.00013287200000000000
4.00000000000000000000,0.00013132899999999999
4.00000000000000000000,0.00011960800000000000
4.00000000000000000000,0.00010205900000000001
4.00000000000000000000,0.00008062780000000000
5.00000000000000000000,0.00005260810000000000
5.00000000000000000000,0.00001762360000000000
5.00000000000000000000,-0.00001035090000000000
5.00000000000000000000,-0.00001710650000000000
5.00000000000000000000,-0.00001088520000000000
5.00000000000000000000,-0.00000634751000000000
5.00000000000000000000,-0.00000472350000000000
5.00000000000000000000,-0.00000125450000000000
5.00000000000000000000,-0.00000069909700000000
5.00000000000000000000,-0.00000178537000000000
5.00000000000000000000,-0.00000232977000000000
5.00000000000000000000,0.00000178133000000000
5.00000000000000000000,0.00000820195000000000
5.00000000000000000000,0.00001238620000000000
5.00000000000000000000,0.00001582860000000000
5.00000000000000000000,0.00002023720000000000
5.00000000000000000000,0.00002327860000000000
5.00000000000000000000,0.00002382150000000000
5.00000000000000000000,0.00002457190000000000
5.00000000000000000000,0.00002519480000000000
6.00000000000000000000,0.00002534500000000000
6.00000000000000000000,0.00002502000000000000
6.00000000000000000000,0.00002689400000000000
6.00000000000000000000,0.00003137650000000000
6.00000000000000000000,0.00003688280000000000
6.00000000000000000000,0.00003500860000000000
6.00000000000000000000,0.00001749100000000000
6.00000000000000000000,-0.00000984510000000000
6.00000000000000000000,-0.00002634750000000000
6.00000000000000000000,-0.00002890920000000000
6.00000000000000000000,-0.00003497700000000000
6.00000000000000000000,-0.00006150980000000000
6.00000000000000000000,-0.00008414429999999999
6.00000000000000000000,-0.00008354970000000000
6.00000000000000000000,-0.00007424349999999999
6.00000000000000000000,-0.00004350730000000000
6.00000000000000000000,0.00001862850000000000
6.00000000000000000000,0.00009308209999999999
6.00000000000000000000,0.00015322999999999999
6.00000000000000000000,0.00018639300000000000
7.00000000000000000000,0.00019752900000000000
7.00000000000000000000,0.00019915900000000000
7.00000000000000000000,0.00019522499999999999
7.00000000000000000000,0.00017335699999999999
7.00000000000000000000,0.00013377800000000001
7.00000000000000000000,0.00010042000000000000
7.00000000000000000000,0.00008798140000000000
7.00000000000000000000,0.00009120630000000000
7.00000000000000000000,0.00010377600000000000
7.00000000000000000000,0.00011872100000000000
7.00000000000000000000,0.00012445400000000000
7.00000000000000000000,0.00011993999999999999
7.00000000000000000000,0.00010957600000000000
7.00000000000000000000,0.00009208190000000000
7.00000000000000000000,0.00006386940000000000
7.00000000000000000000,0.00002285520000000000
7.00000000000000000000,-0.00001786500000000000
7.00000000000000000000,-0.00003979960000000000
7.00000000000000000000,-0.00003869090000000000
7.00000000000000000000,-0.00002461330000000000
8.00000000000000000000,-0.00000673870000000000
8.00000000000000000000,0.00001281910000000000
8.00000000000000000000,0.00002675450000000000
8.00000000000000000000,0.00003372690000000000
8.00000000000000000000,0.00003417560000000000
8.00000000000000000000,0.00001966500000000000
8.00000000000000000000,0.00000309858000000000
8.00000000000000000000,0.00000599953000000000
8.00000000000000000000,0.00002734540000000000
8.00000000000000000000,0.00005681820000000000
8.00000000000000000000,0.00008723819999999999
8.00000000000000000000,0.00011103700000000000
8.00000000000000000000,0.00011892200000000000
8.00000000000000000000,0.00011142000000000000
8.00000000000000000000,0.00009435560000000000
8.00000000000000000000,0.00007442990000000000
8.00000000000000000000,0.00005300200000000000
8.00000000000000000000,0.00002627650000000000
8.00000000000000000000,-0.00000837767000000000
8.00000000000000000000,-0.00004111760000000000
9.00000000000000000000,-0.00005231370000000000
9.00000000000000000000,-0.00004165150000000000
9.00000000000000000000,-0.00003035170000000000
9.00000000000000000000,-0.00002925670000000000
9.00000000000000000000,-0.00002175800000000000
9.00000000000000000000,0.00000070993000000000
9.00000000000000000000,0.00002532440000000000
9.00000000000000000000,0.00004506090000000000
9.00000000000000000000,0.00006444600000000000
9.00000000000000000000,0.00008430940000000000
9.00000000000000000000,0.00009479630000000000
9.00000000000000000000,0.00008929820000000000
9.00000000000000000000,0.00007094380000000000
9.00000000000000000000,0.00005088560000000000
9.00000000000000000000,0.00003556110000000000
9.00000000000000000000,0.00001877160000000000
9.00000000000000000000,0.00000187748000000000
9.00000000000000000000,-0.00000489033000000000
9.00000000000000000000,0.00000216545000000000
9.00000000000000000000,0.00001791120000000000
10.00000000000000000000,0.00003498460000000000
10.00000000000000000000,0.00004907830000000000
10.00000000000000000000,0.00005398710000000000
10.00000000000000000000,0.00003416980000000000
10.00000000000000000000,-0.00001293100000000000
10.00000000000000000000,-0.00006143250000000000
10.00000000000000000000,-0.00008251040000000000
10.00000000000000000000,-0.00006620100000000000
10.00000000000000000000,-0.00001779120000000000
10.00000000000000000000,0.00004686860000000000
10.00000000000000000000,0.00011074800000000000
10.00000000000000000000,0.00016052899999999999
10.00000000000000000000,0.00018875500000000000
10.00000000000000000000,0.00018721699999999999
10.00000000000000000000,0.00016538699999999999
